"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4729697-suecia-sucre-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=17";"suecia / sucre";360000;12.94;"Código: 4729697 ";2019-04-11;1;1;40;46;"
                                            Excelente departamento, 1 dormitorio ( suite ), amplia cocina americana, living, terraza, estacionamiento subterráneo y bodegaCaldera y piso flotante recién cambiadosEdificio cuenta con :  conserjería 24 hrs, sala eventos, sala de juegos, gimnasio, sala de saunaCercano supermercados ( Líder y Unimarc ) TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calderaCaracterísticas propiedadcocina americana, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, citófono, gimnasio, portón eléctrico, sala de eventos, sala de juegos, saunaGastosGastos comunes: $ 45.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaPortón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4820487-los-leonesmetro-chileespana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=18";"LOS LEONES/Metro Chile-España";360000;12.97;"Código: 4820487 ";2019-05-23;1;1;40;42;"
                                            Excelente departamento, casi nuevo, impecable, todo al Oriente, con vista y muy iluminado, cercano a Campus Oriente UC, locomoción a la puerta,, cercano a Metro estac. Chile-España, buena conectividad. Un dormitorio con baño con conexión  para lavadora, cocina integrada, living con salida a terraza. Muy buenas terminaciones, todas las ventanas en termo-panel, con cortínas roller y luminarias. 1 Estacionamiento y Bodega. Edificio con buen equipamiento:, piscina, quincho, gimnasio, sala multiuso, estacionamientos de visitas. Gastos comunes apróx. $95.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4892132-chile-espana-235-dpto-510-oportunidad-estacionamiento-y-bodega-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=19";"Chile España 235, Dpto. 510 // OPORTUNIDAD /// ESTACIONAMIENTO y bodega";370000;13.28;"Código: 4892132 ";2019-06-21;1;1;41;45;"
                                            MODERNO DEPARTAMENTO Como Nuevo !!UBICADO A DOS CUADRAS DE LA PLAZA ÑUÑOA, A MEDIA CUADRA DE  ESTACIÓN CHILE ESPAÑAORIENTACIÓN SUR  EQUIPADO CON FOCOS Y BARRAS PARA CORTINAS. ESTACIÓN DE TRABAJO -  HOME OFFICE.DEPARTAMENTO EN PISO 5 CUENTA CON 1 DORMITORIO, 1 BAÑO, INSTALACIÓN PARA LAVADORA, TERRAZA, COCINA AMERICANA EQUIPADA CON HORNO, ENCIMERA Y CAMPANA ELÉCTRICA.ESTACIONAMIENTO Y BODEGACARACTERÍSTICAS DEL EDIFICIO:Gimnasio, Quincho, Cine, Sala Lounge, Fogón, Piscina, Jardín, Juegos infantiles, Bicicletero, Lavado de Autos, Estacionamiento de VisitasDISPONIBILIDAD A PARTIR DE JULIO 2019Características propiedadcocina americanaCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, quincho, sala de cine, sala de eventosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoPiscina";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4863641-parque-botanico-campus-oriente-uc-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=20";"Parque Botánico - Campus Oriente UC";370000;13.29;"Código: 4863641 ";2019-06-10;1;1;40;40;"
                                            Arriendo de departamento en Ñuñoa. Un dormitorio y un baño. Cocina amoblada, conexión a lavadora y terraza. Edificio con acceso controlado las 24 horas del día. Cercano a estación de metro Chile-España, Campus Oriente UC, colegios, supermercados y comercio en general. Barrio tranquilo y buena conectividad.Se arrienda mínimo por dos años. Código Fuenzalida FSB561. Esteban Muga Tel. +56 2 23836290
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4864643-irarrazaval-2931-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=21";"Irarrázaval 2931";370000;13.31;"Código: 4864643 ";2019-06-10;1;1;40;40;"
                                            Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4855251-exequiel-fernandez-90-departamento-809-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=22";"Exequiel Fernandez 90 - Departamento 809";380000;13.68;"Código: 4855251 ";2019-06-05;1;1;40;47;"
                                            Próximo Metro Chile España, Plaza ÑuñoaCercano a todo, Comercio, áreas verdes,El edificio tiene Piscina, Sala Uso múltiple, Sala de Cine, Gimnasio, Quincho para asados, etc...TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: central agua calienteCalefacción: losa radianteCaracterísticas propiedadalarma, cocina americana, hall, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, juegos infantiles, piscina, portón eléctrico, quincho, sala de cine, sala de eventos, sala de juegosGastosGastos comunes: $ 65.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallCocina :&nbsp Amoblada, EquipadaAlarma, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4871593-jorge-washington-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=23";"Jorge Washington / Plaza Ñuñoa";390000;14.03;"Código: 4871593 ";2019-06-12;1;1;32;42;"
                                            Propiedad ubicada en sector Jorge Washington/ Simón Bolívar. Un dormitorio con baño en suite, terraza amplia, estar, cocina americana moderna, estacionamiento y bodega. Barrio residencial, cercano a sectores comerciales, culinarios y culturales en Plaza Ñuñoa. Edificio en excelente estado, con ascensores, conserje las 24 horas, jardines, sala común y gimnasio. Gastos comunes $50.000 aprox. Propiedad disponible para visitar dentro de la primera semana de Julio 2019. ARRIENDA EXCLUSIVAMENTE PROPIEDADES ALEJANDRO JAIME 2 2244 2464 Coordinar visitas con Pedro Guerrero 9 6872 2535 pguerrero@propiedades.cl
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4907184-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=24";"PLAZA ÑUÑOA";4e+05;14.34;"Código: 4907184 ";2019-06-27;1;1;36;42;"
                                            Estacionamientos y bodegas Estacionamientos: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4867034-geronaholanda-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=25";"Gerona/Holanda";410000;14.75;"Código: 4867034 ";2019-06-11;1;2;40;49;"
                                            Moderno , lindo , confortable, luminoso departamento de 1 dormitorio y 2 baños en 5° piso de edificio moderno de 8 pisos de altura.Gastos Comunes: $90.000 aprox. , vista hacia calle Gerona , sector de alta plusvalía por su cercanía a Plaza Ñuñoa y Centro Cívico de la comuna. Servicios de todo tipo , Universidades, Colegios, Restaurantes, Cultura y más son parte de su entorno inmediato.Cocina equipada, Muebles base y muro con cubiertas de Cuarzo, sistema eléctrico, todos sus ventanales Termopanel , pisos porcelanato, amplia terraza con barbacoa incorporada en Obra.1 bodega , sin estacionamiento. Edificio amigable con medio ambiente, accesos controlados 24/7, circuito cerrado Tv. Para visitas contactar a : Agente Inmobiliario, Susana Rojas B. al 985005083.";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4856139-brown-norte-90-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=26";"Brown Norte 90";415000;14.94;"Código: 4856139 ";2019-06-05;2;2;57;67;"
                                            Departamento en Brown Norte, cercano al metro, edificio cuenta con piscina, quincho, gimnasio, lavandería, sala multiusos, conserjería 24 hrs, el edificio tiene bodega
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp DespensaCocina :&nbsp AmobladaTerraza, Bodega, Piscina, Portón automático";"Contacto: Veronica Parra Parada";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4883044-gral-jose-artigas-hernan-cortes-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=27";"Gral. José Artigas / Hernán Cortés";420000;15.09;"Código: 4883044 ";2019-06-18;1;1;35;45;"
                                            NIENY ARRIENDA. EXCELENTE DEPARTAMENTO, PRÁCTICAMENTE NUEVO. Sólo un año de uso.  Piso 9, con preciosa vista despejada. Muy luminoso, orientación norte.  Living con cocina americana, equipada con encimera eléctrica, campana, horno, refrigerador y freezer.   Amplia terraza de 10 mts2 aprox.  Dormitorio en suite, con salida también a la terraza.  Todo el departamento con piso flotante, termopanel en las ventanas, estufa eléctrica en el living, closet en la cocina con conexión a lavadora.  INCLUYE 1 ESTACIONAMIENTO Y BODEGA.  Edificio con sólo 1 año de antigüedad , moderno, full equipado con piscina, gimnasio, quincho, sala multiuso amoblada, varios estacionamientos de visitas, bicicletero, conserjería y seguridad 24 hrs.  Gastos comunes: $50.000.- aprox  Vale la pena visitar!
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4752436-manuel-de-salasirarrazaval-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=28";"Manuel de salas/Irarrazaval";420000;15.2;"Código: 4752436 ";2019-04-23;1;1;40;NA;"
                                            PROCASA :. JORGE PABLO CARO PROPIEDADES.: Arrienda increíble departamento    Ubicación privilegiada, al frente de la Municipalidad de Ñuñoa (Plaza Ñuñoa). A pasos supermercados, minimarket, bancos, isapres, restaurantes y futuro metro    Departamento también se puede arrendar amoblado en un valor de $500.000.-     Gastos Comunes son de 40.000 pero hay que sumarle el agua caliente, que termina siendo alrededor de 60.000      No deje de visitar!!
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4380443-hernan-cortes-jose-artigas-los-leones-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=29";"Hernán Cortes / José Artigas (Los Leones, Ñuñoa)";420000;15.32;"Código: 4380443 ";2018-10-27;1;1;37;45;"
                                            Departamento Almagro/ Excelente Oportunidad!!!NUEVO y luminoso departamento, en piso 11 con orientación oriente, ubicado en sector estratégico de la comuna de Ñuñoa.Su programa incluye: 1 dormitorio en suite con closet, 1 baño, living con salida a terraza y cocina integrada completamente equipada (campana extraíble, horno eléctrico, microondas y encimera vitrocerámica), terraza. El diseño destaca por sus finas terminaciones: ventanas abatibles de PVC blanco con Termopanel, piso de gres porcelánico, puertas de acceso e interiores enchapadas en madera, cubierta de cocina y baño de cuarzo, alarma en puerta de acceso y citófono.Incluye 1 Bodega. Estacionamiento opcional ($ 70.000 pesos).El edificio cuenta con la exclusividad de 5 departamentos por piso y dispone de equipamiento comunitario completo para una vida moderna y sociable: Piscina y quincho con vista panorámica, sala de eventos, central de agua caliente, estacionamientos de visitas, bicicletero, 2 ascensores, conserjería las 24 horas con acceso controlado por circuito cerrado de tv. Cámaras de seguridad y vigilancia.El entorno se presenta amable, arborizado, en una ubicación que conjuga la vida de barrio, conectividad y cercanía a plazas. A pasos de supermercados, cafés, restaurante, farmacias, comercio y locomoción pública. Próximo a nueva estación de metro.Características propiedadalarma, cocina americana, despensa, cocina amoblada, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, circuito cerrado de tv, citófono, estacionamiento de visitas, piscina, portón eléctrico, quincho, sala de eventosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoServicios adicionales :&nbsp DespensaCocina :&nbsp Amoblada, EquipadaAlarma, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4911159-irarrazaval-juan-enrique-concha-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=30";"Irarrázaval, Juan Enrique Concha";430000;15.41;"Código: 4911159 ";2019-07-01;2;2;46;51;"
                                            DISPONIBLE A PARTIR DEL 08 DE JULIO DE 2019Excelente departamento de inmobiliaria Grupo España, a pasos de movilización y comercio en general.CARACTERÍSTICAS.- 45,21 / 51,16 m2- 2 Dormitorios y 2 baños (uno en suite)- Living - comedor juntos - Cocina americana amoblada- 1 Estacionamiento cubierto- 1 Bodega- SIN TERRAZAOTROS- Gastos comunes $100.000 aprox. incluye agua caliente- Piso 7- Orientación Oriente- No se aceptan mascotasCARACTERÍSTICAS DEL EDIFICIO.- El edificio cuenta con jardines, juegos para niños, quincho, piscina y gimnasio- Año de construcción 2016CONTACTOVerónica Delgado 993216754 oficina 222045011Schumacher Propiedades
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4803185-arriendo-depto-duplex-de-1d-1b-a-2-cuadras-de-metro-chile-espana-con-bodega-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=31";"Arriendo depto. dúplex de 1D + 1B a 2 cuadras de Metro Chile España, con bodega.";430000;15.51;"Código: 4803185 ";2019-05-15;1;1;39;45;"
                                            Código Interno: Ñuñoa_133Se arrienda departamento de 1 dormitorio, 1 baño, cocina americana y terraza. Con bodega sin estacionamiento.•	45 m2 totales, 39 m2 útiles y 6 m2 terraza. •	Piso 1, Orientación Sur. •	Departamento Loft- dúplex. 1° piso living, terraza, y cocina americana, 2° piso dormitorio y baño. •	Cocina americana amoblada y equipada con: campana, encimera a gas y horno eléctrico. •	Piso flotante en dormitorio; hormigón afinado en primer piso en living-comedor y terraza; cerámica en baño.•	Posee bodega. Posibilidad de arrendar estacionamiento. •	Se arrienda AMOBLADO.  •	Calefacción por losa radiante. Edificio del año 2001. Cuenta con: estacionamiento para visitas, portón automático, 1 ascensor, lavandería, terraza y seguridad 24 horas.  Excelente conectividad: a 2 cuadras de Metro Chile España, a 1 cuadra de calle Irarrazaval, a 2 cuadras de Plaza Ñuñoa, centros comerciales, bares, colegios, universidades. Gastos comunes: $100.000.- aprox. (incluye agua caliente) 	Para más información ver: http://www.corredorpro.cl/listing/depto-duplex-de-1d-1b-a-2-cuadras-de-metro-chile-espana-bodega/Para una mejor atención, en su consulta favor indicar código interno de propiedad: Ñuñoa_133, y si desea agendar visita agregar alternativas de días y horarios disponibles.Convenios con Instituciones Financieras para otorgamiento de Crédito Hipotecario.Para mayor información dirigirse a http://www.corredorpro.clo contáctenos al mail: contacto@corredorpro.cl o al teléfono: 981575750. Estacionamientos y bodegas Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4905675-jorge-washington-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=32";"Jorge Washington";440000;15.78;"Código: 4905675 ";2019-06-27;1;1;50;54;"
                                            Loft - Dúplex a pasos de Plaza Ñuñoa. Living - Comedor con Balcón y Cocina Americana en un primer nivel, 1 Dormitorio y 1 Baño en 2° Nivel, Piso Flotante en el Living y de Concreto en el Dormitorio, Muy Luminoso, Estacionamiento y Bodega.Gastos Comunes $ 100.000.- aprox. Coordinar Visita 22 206 51 91 - 22 206 51 41WSP + 56 97 863 47 74TerminacionesPiso baños: cerámicaSuministrosAgua caliente: central agua calienteCalefacción: losa radianteCaracterísticas propiedadcocina americana, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, estacionamiento de visitas, portón eléctricoGastosGastos comunes: $ 100.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaPortón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4913764-campus-oriente-puc-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=33";"Campus Oriente PUC";450000;16.12;"Código: 4913764 ";2019-07-01;3;2;60;70;"
                                            departamento tercer piso, termopanel en ventanas, frente a campus oriente PUC.arriendo incluye estacionamiento
                                        ";"Servicios :&nbsp&nbspNoTerraza";"Contacto: Susana Del Carmen Ruiz Urzua";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4804856-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=34";"Plaza Ñuñoa";450000;16.13;"Código: 4804856 ";2019-05-15;2;2;70;72;"
                                            Lindo departamento, living-comedor, 2 dormitorios más escritorio, todo piso flotante, 2 baños,  cocina, patio interior, bodega, espacio para estacionamiento. 1º piso, gastos comunes $10.000.-Excelente ubicación, cercano a teatro, restaurantes, etc.Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4845749-metro-nunoa-capitan-orella-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=35";"Metro Ñuñoa - Capitán Orella";450000;16.14;"Código: 4845749 ";2019-06-01;2;2;68;72;"
                                            Suecia / Metro ÑuñoaDepartamento ubicado piso 10, orientación Sur Oriente, de 68/72 m2 aprox., living comedor juntos (mueble empotrado), 2 dormitorios, 2 baños uno en suite, cocina amoblada con comedor diario y logia, estacionamiento subterráneo y bodega. Piso parquet, .G.C. $120.000.-El edificio cuenta con sala multiuso, sala de juego, piscina, gimnasio.Excelente locomoción, comercio de todo tipo, supermercados,estación de metro, colegios.. Marissa Elizabeth Henriquez Salinas Tel. +56 2 2383 6060 / +569 5629 0815
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4902680-manuel-de-salas-irarrazaval-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=36";"Manuel de Salas / Irarrazaval";450000;16.14;"Código: 4902680 ";2019-06-26;2;2;66;70;"
                                            Disponible desde 1 de agosto.Tiene un estacionamiento subterráneo. Excelente ubicación cercano a plaza y full comercio.Todo piso flotante, pinturas en buenas condicionesgastos comunes $118.000 más consumo de agua.box N° 21bodega N° 34Coordinar visitas oficina 22 2428940www.valdiviapropiedades.clTerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteSuministrosAgua caliente: calderaCaracterísticas propiedadhall, loggia, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, citófono, estacionamiento de visitas, portón eléctricoGastosGastos comunes: $ 118.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp LoggiaCocina :&nbsp AmobladaPortón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4897111-av-los-leones-holanda-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=37";"Av. Los Leones / Holanda";450000;16.14;"Código: 4897111 ";2019-06-24;2;2;75;79;"
                                            Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4849720-manuel-de-salas-joaquin-walker-martinez-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=39";"Manuel de Salas / Joaquín Walker Martínez";450000;16.16;"Código: 4849720 ";2019-06-03;2;2;60;65;"
                                            Departamento en primer pisoLiving comedor2 dormitoriosPequeña sala de estar, escritorio o tercer dormitorioPiso laminadoCocina separadaPatio interior con instalación para lavadora Plaza a la salida del edificio y  a 3 cuadras de Plaza ÑuñoaGastosGastos comunes: $ 10.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4888716-sector-metro-chile-espana-jpedro-alessandri-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=40";"Sector Metro Chile España- J.Pedro Alessandri";450000;16.16;"Código: 4888716 ";2019-06-20;1;1;55;55;"
                                            Disponible 1de Julio!!* Sector Metro Chile España* Precio de arriendo: $ 450.000* Descripción: Dos dormitorios+ dos baños ( estacionamiento y bodega)Detalle:* Living-comedor con salida a terraza* Cocina americana* Orientación norte y tercer piso* Dos dormitorios ( segundo dormitorios entran dos camas de 1 palza o cama 1/2 ) * Dos baños* Gastos comunes $ 94.000 aprox* Cocina americana* Dos terrazasAreas comunes:* Piscina* Gym* LavanderiaInteresados enviar al correo* Nombre* Rut* Celular
                                        ";"Servicios :&nbsp&nbspNoTerraza, Bodega, Piscina";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4885647-avenida-holanda-3668-departamento-2-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=41";"Avenida Holanda 3668 - Departamento 2";450000;16.16;"Código: 4885647 ";2019-06-19;2;1;30;30;"
                                            Acogedor departamento en primer piso, orientación nor-oriente, 2 dormitorios amplios, baño completo, cocina con calefón y muebles, reja en ventanas, sin estacionamiento ni bodegaEdificio de 3 pisos en condominio, jardines. A tres cuadras de Irarrazaval, cercano a locomoción colectiva, centros comerciales, centros médicos, colegios.
                                        ";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaTeléfono, TV cable, Rejas ventana, Portero eléctrico";"Contacto: Miguel Montecinos Propiedades";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4876488-manuel-de-salas-474-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=42";"Manuel de Salas 474";450000;16.18;"Código: 4876488 ";2019-06-14;2;1;55;65;"
                                            Se arrienda lindo departamento con espectacular vista, a pasos de Municipalidad y plaza Ñuñoa. Cuenta con 55 metros interiores más 2 terrazas de 5 metros cada una. Tiene  dormitorios ambos con clóset, cocina cerrada con logia, 1 baño completo con tina, living comedor con salida a terraza y el dormitorio más pequeño con terraza. Está en un piso 10 con orientación nor oriente. Además tiene 1 estacionamiento. Los gastos comunes son de $70.000.- mensuales, el edificio cuenta con jardines, conserjería, seguridad 24 horas, estacionamientos de visitas, gimnasio y sala multiusos.Contáctenos en caso de querer visitar!!Estacionamientos y bodegas Estacionamientos: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4857018-eduardo-castillo-velasco-con-jose-miguel-infante-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=43";"Eduardo Castillo Velasco con José Miguel Infante";450000;16.2;"Código: 4857018 ";2019-06-06;2;1;70;75;"
                                            DISPONIBLE 1 DE AGOSTO Excelente departamento, 2 dormitorios grandes, 1 baño con tina, cocina tradicional amplia con ventilación natural y espacio para lavadora, gran living comedor, terraza pequeña con vista despejada a la cordillera. Ventanas con malla.Estacionamiento. Conectividad lineas 3 y 5. Barrio tranquilo, edificio bien mantenido, y pintado recientemente.Gastos comunes aprox. 60.0004 piso, sin ascensor.Arrienda propietaria, sin intermediarios. Requisitos:Garantía 2 meses arriendo Mes arriendo por adelantadoDocumentar con cheque 11 meses siguientesLiquidaciones de sueldo últimos 3 meses, monto 3 veces el arriendoInfome comercial (Dicom)Aval con las mismas características";"Servicios :&nbsp&nbspSiServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaTeléfono, TV cable, Terraza, Rejas ventana, Portón automático, Portero eléctrico";"Contacto: Alba Julieta Elizaga";2019-07-02;"arriendo"
