sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4680740-parcela-en-valdivia-condominio-riberas-del-miraflores-uda#position=28&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Parcela En Valdivia, Condominio Riberas Del Miraflores, Valdivia";4.3e+08;NA;"4680740";2019-03-21;3;4;240;6200;NA;NA;"Parcela en Valdivia, ubicada en exclusivo Condominio Riberas del Miraflores. El cual incluye circuito cerrado de TV (vigilancia), acceso de conserjería las 24 horas, Club House y marina para embarcaciones menores.Parcela: Portón electrónico, portón peatonal, acceso camino con gravilla fina, estacionamiento techado para 5 autos, bodega, leñera, caldera a leña con alternativa de caldera a gas si se quisiera, calefon automático, calefacción central con losa radiante y estanque de acumulación de gas.Casa: Hall de acceso, cocina, sala de estar, living, comedor, 3 baños y 4 habitaciones.Primer piso:Hall de acceso de amplio espacios y piedra pizarra. Cocina equipada con lavavajillas, cerámicos en pisos y muros, comedor diario, logia con instalación para lavadora y secadora. Sala estar, Living y comedor tienen piso laminado madera, living en desnivel y chimenea Bosca empotrada. Baño de visitas con cerámicos en pisos y muros, mueble con vanitorio enlosado.Segundo Piso:Dormitorio principal con walking closet de cuerpo entero, ventanal bow window. Dormitorios secundarios con ventanas de PVC y folio madera con vidrios termopanel. Pisos de pasillos y dormitorios con alfombra Boucle. Los baños cuentan con porcelanato en pisos y muros, vanitorios con cubierta de mármol, baño principal con tina, baño dos con Shower Doors y ducha estilo jacuzzi.Quincho: Pisos de porcelanato, parrilla con muros decorativos en piedra, vigas a la vista en oregón, ventanas claraboyas en techo y amplios ventanales. Paramentos verticales en Oregón.Piscina. Amplia piscina, con bordes en pastelones de hormigón antideslizante, directa comunicación con quincho y vista al río.Terreno: 6200 mts2 aproximadamenteConstruido: 240 mts2 aproximadamente";"Monte Río Propiedades";-73.2367706;-39.866333;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/3169331-parcelas-alto-quitacalzon-uda#position=29&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Parcelas Alto Quitacalzon, Valdivia";62816142;2190;"3169331";2018-10-07;NA;NA;NA;5150;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Otros urbanización completa";"Wonenhaus Gestión Inmobiliaria";-73.1724777;-39.7864227;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5696321-terreno-orilla-rio-vista-insuperable-uda#position=30&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Terreno Orilla Río Vista Insuperable, Torobayo, Valdivia";2564275398;89400;"5696321";2020-07-03;3;NA;150;5960;NA;NA;"Maravilloso terreno con orilla de río en sector Torobayo. El sector corresponde a una planicie aluvial.Desde Torobayo sale un ramal de camino ripiado que lleva a la localidad fluvial de Punucapa y a la costa hasta Curiñanco y el Parque Oncol. Espectacular vista en primera línea Islote Haverbeck, club de Yates, U. San Sebastián. Pasada obligada de lanchones turísticos, barcos cargueros, veleros, embarcaciones a vela en general. Con 75,5 metros aprox., dos maravillosos miradores estilo palafitos, sendero con mucha vegetación, arbustos y helechos que adornan el lugar. Muelle. Parque con árboles como arrayanes, coihues, ciprés, maitén,coníferos de gran variedad. Casa y amplia bodega.";"Engel & Völkers Valdivia";-73.2674026;-39.8317986;2020-07-14;"venta";"parcela";"Torobayo"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-524477144-parcela-de-agrado-en-venta-panguipulli-_JM#position=31&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Panguipulli: Panguipulli, Valdivia";453194086;15800;NA;2020-04-24;NA;NA;NA;5000;NA;NA;"FPV3124 Espectacular sitio, en primera línea del lago Panguipulli, en exclusivo condominio. Tiene 5.000 m2 y un frente de 48 metros a la playa , con gran vista al lago, al volcán Villarrica y al volcán Choshuenco, a solo 5 minutos de Panguipulli. Acceso controlado, vías asfaltadas, seguridad, 3 muelles, rampla para lanchas, ciclovía, cancha de futbolito, cancha de tenis, 1 km de playa completamente de pasto.";"Fuenzalida Propiedades Vitacura";-72.3194509;-39.6582374;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-524477169-parcela-de-agrado-en-venta-lago-calafquen-_JM#position=32&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Panguipulli: Lago Calafquén, Valdivia";3120728896;108800;NA;2020-04-24;NA;NA;NA;95800;NA;NA;"FPV3152 Espectacular y único Sitio de 9,58 hectáreas con 55 metros de orilla de lago (excelente playa de arena), cercano a puerto Calafquén. Terreno con una suave pendiente que sube desde la orilla del lago y forma una planicie con arboles nativos. El terreno tiene vista al lago de todas las áreas. Especial para desarrollo de condominio de sitios de 5.000 m2. Para mayor información contactar a Catalina Ríos. 992379147";"Fuenzalida Propiedades Vitacura";-72.2534471;-39.5655339;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-521707956-parcela-en-venta-en-valdivia-_JM#position=33&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Pichi Huape/cayumapu, Valdivia";803128760;28000;NA;2020-03-09;NA;1;140;104700;NA;NA;"Maravilloso vivero, a pasos de la ciudad de Valdivia,Rodeado de una laguna, con la que se abastece. A orillas de la carretera. Sector exclusivo. Gran potencial para escuela técnica de jardinería, centro de jardinería etc.Oficinas y Sala de Venta  aprox. 140 m2. Casa  madera para cuidador (tres dormitorios).Galpón y taller de herramientas.Cableado eléctrico a través de todo el campo y transformador propio  corriente trifásica y monofásica.Equipos de bombeo y tendido de riego para las diferentes zonas del campo.Invernaderos en polietileno y sombreaderos para la producción, mantención y presentación de las diferentes especies.(Coníferas ornamentales, Azaleas, Rododendros, plantas nativas)Tractor y Herramientas varias.Comercialización de Plantas Ornamentales, Servicios en Diseño Paisajístico, Construcción y Mantención de Parques y Jardines, Producción de Plantas Ornamentales, Compostaje.";"Chile Sotheby's International Realty";-73.115871;-39.7265063;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4351358-parcelas-de-quitacalzon-uda#position=34&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Parcelas De Quitacalzon, Valdivia";62816142;2190;"4351358";2018-10-12;NA;NA;NA;5150;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcela de 5.150 mts2 aprox. en UF 2190 .-";"Wonenhaus Gestión Inmobiliaria";-73.1770782;-39.7841949;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5358281-ruta-202-202-uda#position=35&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Ruta 202 202, Valdivia";1.6e+08;NA;"5358281";2020-04-03;3;2;100;10000;NA;NA;"Otros pozo de agua";"Ypalmapropiedades";-73.2116165;-39.7881546;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5698861-hermosa-parcela-rodeada-de-naturaleza-uda#position=36&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Hermosa Parcela Rodeada De Naturaleza, Valdivia";78161638;2725;"5698861";2020-07-04;NA;NA;NA;8400;NA;NA;"Parcela de 8.400 mts2, rodeada de flora y fauna característico del sector, en plena selva valdiviana, con una hermosa vista hacia los frondosos bosques. Lugar tranquilo ideal para descanso meditación encuentro con la naturaleza.Cuenta con cimientos para una construcción, luz y agua.Camino a Niebla Km 12, en el Sector Agua del Obispo, a menos de 20 Minutos del centro de la ciudad, a 1 Km de la vía principal con camino de ripio de fácil acceso vehícular hasta la propiedad.";"Engel & Völkers Valdivia";-73.3432007;-39.8560982;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5698527-lote-n-47-en-consolidado-condominio-uda#position=37&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Lote N° 47 En Consolidado Condominio, Valdivia";72396321;2524;"5698527";2020-07-04;NA;NA;NA;5000;NA;NA;"Cerca de la ciudad de Valdivia salida Norte, se encuentra hermosa parcela de cinco mil metros cuadrados aproximadamente, condominio cerrado con orilla de río y humedal, cuenta con conserjería. Bello y pacífico lugar a solo veinte minutos desde el centro de la ciudad, rodeado de vegetación.";"Engel & Völkers Valdivia";-73.2270966;-39.7425003;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5701969-hermosa-casa-en-parcela-uda#position=38&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Hermosa Casa En Parcela, Valdivia";296870810;10350;"5701969";2020-07-04;4;3;245;5000;NA;NA;"Parcela de agrado de 5.000 metros cuadrados, de la cual 4.728 metros de terreno y 284 metros utilizados de servidumbre. La propiedad cuenta con amplia casa, que posee hall de acceso, moderna cocina completamente equipada, amplio living con pared de piedra y salida a terraza, sala de estar, dormitorio en suite con amplio walk in closet. Posee además 3 dormitorios, dos baños. Todas las ventanas son de PVC en termopanel y cortinas roller a medida. El piso de toda la casa es de porcelanato tipo madera. La calefacción es por medio de losa radiante con caldera a pellet. La propiedad además posee un quincho, dos bodegas y una casa de 6 metros cuadrados para sistema de acumulación, desinfección y acumulación de agua.Sector ubicado a minutos del centro de la ciudad, con fácil acceso vial por Aven";"Engel & Völkers Valdivia";-73.175499;-39.7888985;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5612889-t301-25-uda#position=39&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"T-301 25, Valdivia";5e+07;NA;"5612889";2020-05-15;NA;NA;NA;5000;NA;2;"UbicaciónVALDIVIA.DescripciónTERRENO QUITACALZON VALDIVIA 0.5 HACaracterísticasUbicación Predio:Ruta T-301, Fundo Quitacalzón, parcela A-1-2, comuna de Valdivia, Región de Los Ríos.Descripción Predio:Terreno de 2 hectáreas, ubicado camino a Sta. Elvira, a 1 kilómetro del centro de la ciudad de Valdivia; de topografía irregular, rodeado de bosque nativo, flora y fauna silvestre, ubicado en la parte alta que conforma una zona de cornisa abalconada. Terreno en zona de extensión rural con destino mixto, (habitacional, turismo).Son dos lotes; uno de media hectárea y el otro de 1,5 hectáreas, en este último se encuentra una cabaña sustentable, con sistema fotovoltaico, red de agua con sistema de agua caliente que alimenta lavaplatos, lavamanos y ducha. Incluye además todo el mobiliario al interior de la casa.Descripción de Precios:Existen las siguientes modalidades de compra:-El precio total por las 2 hectáreas + cabaña sustentable $170.000.000.-Valor por ½ hectárea + Cabaña Sustentable $70.000.000,-Valor por ½ hectárea $50.000.000,Obs.: El predio cuenta con servidumbres debidamente inscritas y la cabaña actualmente se encuentra habilitada por su dueño.";"Valmac Gestión Inmobiliaría Y Propiedades";-73.1818848;-39.7842598;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5695943-vivero-con-laguna-natural-para-inversion-uda#position=40&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Vivero Con Laguna Natural Para Inversión, Valdivia";803128760;28000;"5695943";2020-07-03;NA;1;180;105000;NA;NA;"Propiedad en excelente ubicación, a 20 kilómetros aproximadamente por salida Norte camino Valdivia - aeropuerto Pichoy - Jan José de la Mariquina. Acceso a ruta 5 Norte. Hermoso Vivero funcionando con orilla de laguna natural. Cuenta con amplia sala de ventas, oficina, espacios para realización de talleres, sala de reuniones de 180 metros cuadrados aproximadamente. Construcciones adicionales: amplios invernaderos para crianza y mantención de nuevas plantas. Casa de cuidador, bodegas, sombreadero para todas las plantas, riego automático recinto completo.Gran variedad especies introducidas, mas de cincuenta variedades de planteles de plantas madres, mayor reproductor de coníferas ornamentales a nivel nacional, arboles, arbustos, plantas de tamaño medio y menores.Incluye tractor,herramientas";"Engel & Völkers Valdivia";-73.1090012;-39.7215004;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4913372-parcelacion-santa-barbara-uda#position=41&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Parcelación Santa Bárbara., Valdivia";289700017;10100;"4913372";2019-07-01;3;4;350;5000;NA;NA;"Esta amplia, cómoda, acogedora e imponente casa de estilo Fachwerck (evoca a las casas alemanas del tiempo de la colonia) se encuentra ubicada a solo 15 minutos del centro de Valdivia en la Parcelación Santa Bárbara. Destacan en sus áreas verdes, jardines formados (paisajismo trabajado) y árboles frutales, laguna dentro de la propiedad, pérgola, bodega, leñera. PROPIEDAD: Casa de madera de 3 niveles con fundaciones de hormigón armado emplazada en terreno plano. Destacan su luminosidad, vistas exteriores desde cada rincón del inmueble, acogedores espacios y áreas comunes integradas dando una sensación de gran amplitud en sus espacios.1er Piso: Exterior: Galerías con madera a la vista sin revestimiento.Interior: Hall de acceso- Living Comedor iluminado con vigas a la vista- Cocina integrada, equipada y amoblada (mobiliario acorde a la arquitectura)- Logia- Despensa- Lavandería- Baño de visitas.2do y 3er piso: Exterior: con revestimiento.2do Piso Interior: Sala de estar familiar, sala de estudio, 3 dormitorios 2 de ellos en suite, baño completo a parte.3er piso interior: Mansarda con sus espacios integrados; Gran sala de estar, espacio de estudio y home office. Muy buena luminosidad.Exterior: estacionamiento techado para 4 vehículos.Propiedad diseñada por Kanda arquitectos, destacada a nivel nacional por revistas de arquitectura y decoración.Precio rebajado por traslado de su dueño.Para más información, fotos o coordinación de visitas contáctenos.Construcción: maderaRevestimiento piso: maderaSuministros Calefacción: chimeneaOtros pozo de aguaGastos Contribuciones: $ 40.000";"Fusión Propiedades Eirl";-73.039978;-39.8113441;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5458072-quitacalzon-uda#position=42&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Quitacalzón, Valdivia";2.15e+08;NA;"5458072";2020-02-26;4;2;200;5000;NA;NA;"Hermosa propiedad rodeada de naturaleza en condominio privado, próxima a río y a pocos minutos del centro de la ciudad. 5000 metros cuadrados de sitio plano con 200 metros cuadrados construidos aproximadamente, más 180 metros cuadrados de construcción en proceso.Casa de 93 metros cuadrados con 3 habitaciones, una en suite, living comedor cocina y terraza. Quincho/Depto con 108 metros cuadrados con comedor, barra, parrilla, habitación, baño y bodega.Sistema de regadío e instalación eléctrica bajo tierra.Piscina de 10 metros por 5 metros. Cierros: metálicoConstrucción: hormigónOtros accesos controlados, derecho de agua, pozo de agua, urbanización completa";"Wonenhaus Gestión Inmobiliaria";-73.1715469;-39.793251;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-524432034-parcela-de-agrado-en-venta-panguipulli-_JM#position=43&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Panguipulli: Panguipulli, Valdivia";150586642;5250;NA;2020-04-23;NA;NA;NA;5000;NA;NA;"FPV3296 Espectacular y único condominio de sitios de 5.000 m2 en la rivera sur del lago Panguipulli, en sector de playa Monje. Condominio de 14 parcelas donde todas tienen una increíble y panorámica vista al lago y al volcán Villarrica. URBANIZACION: calles estabilizadas, electricidad subterránea, agua de pozo. Cerco rústico en cada lote. El condominio contará con un acceso directo a playa Monje, donde se construirá un muelle privado para embarcaciones de los propietarios y un club house. Reglamento de copropiedad. Guardia permanente y pórtico de acceso.  Catalina Ríos Díaz  +56 9 92379147 - catalinarios@fuenzalida.com";"Fuenzalida Propiedades Vitacura";-72.3470884;-39.7129944;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5696231-loteo-de-parcelas-sector-los-lagos-uda#position=44&type=item&tracking_id=87fe8c83-e4db-4984-a9a0-c9332cc99a0d";"Loteo De Parcelas Sector Los Lagos, Valdivia";26331150;918;"5696231";2020-07-03;NA;NA;NA;5000;NA;NA;"La comuna de Los Lagos se encuentra en el centro de la Región de Los Ríos, a 50 km. de Valdivia, y a 834 km. de Santiago por la ruta 5 Sur.Loteo de nueve parcelas camino a Lipingue, cada una de m2 5.000 planas, con hermosa vista al Río Pichico muchos arbustos, el área común con orilla a de Río.";"Engel & Völkers Valdivia";-72.8011017;-39.9231987;2020-07-14;"venta";"parcela";"Valdivia"
